Date,Discharge MIMO FFNN,Flow observed,MBC MIMO FFNN,MBC Lin Reg,MBC DA,Random error FFNN,Random error LR
2001-01-02,1762.0676,1770.0,-6.2627406,-4.084684916949474,7.189069747924805,13.451810359954834,11.273754664874279
2001-01-03,1984.2255,1970.0,-87.99863,-57.20293771651087,-53.95953369140625,34.039093017578125,3.243404025104617
2001-01-04,2183.4392,2170.0,-30.150578,-41.46419614627045,-33.2884635925293,-3.1378860473632812,8.175732553741156
2001-01-05,2589.854,2580.0,-77.43372,-94.58244894583186,-74.32989501953125,3.1038284301757812,20.252553926300607
2001-01-06,3618.057,3590.0,-204.44023,-224.42706690031525,-203.5146789550781,0.9255523681640909,20.912387945237157
2001-01-07,4604.449,4670.0,-139.54434,-204.75363993751475,-132.7518615722656,6.792480468750028,72.00177836524915
2001-01-08,4731.3535,4800.0,-57.404804,-31.6274826648702,-43.01408004760742,14.390724182128906,-11.386597382737222
2001-01-09,4396.5894,4380.0,41.196476,76.57636563053264,13.42058944702148,-27.775886535644535,-63.15577618351115
2001-01-10,3857.0657,3920.0,25.673065,84.44573641565285,27.79286003112793,2.1197948455810547,-56.652876384524916
2001-01-11,3504.4834,3540.0,14.657813,66.73965214913238,18.87015533447266,4.21234226226807,-47.869496814659726
2001-01-12,3369.8774,3400.0,0.54968107,19.523427438411147,3.920211791992188,3.370530724525452,-15.60321564641896
2001-01-13,3164.4778,3180.0,30.279099,41.164197097491716,30.85914421081543,0.5800457000732422,-10.305052886676286
2001-01-14,2905.9517,2910.0,35.010525,45.09888249005182,31.73238945007324,-3.2781352996826207,-13.366493039978582
2001-01-15,2644.1406,2670.0,63.564568,49.03356788261192,63.27151489257812,-0.29305267333985086,14.237947009966199
2001-01-16,2436.6816,2410.0,40.811283,39.19685440121167,50.1786003112793,9.367317199707031,10.98174591006763
2001-01-17,2227.198,2260.0,38.505905,21.490770134691196,44.4473762512207,5.941471099853516,22.956606116529507
2001-01-18,2133.732,2110.0,51.420464,23.458112830971253,49.12164306640625,-2.2988204956054688,25.663530235434997
2001-01-19,2047.1326,2010.0,27.678356,9.686713957010886,40.775146484375,13.096790313720703,31.088432527364112
2001-01-20,1951.1366,1930.0,28.69757,9.686713957010886,44.71758651733398,16.020015716552727,35.03087256032309
2001-01-21,1795.538,1870.0,12.173476,1.8173431718906805,35.30654907226562,23.133072853088372,33.48920590037494
2001-01-22,1839.4789,1870.0,7.3732247,-9.986713005789628,21.26727485656738,13.89405012130737,31.253987862357008
2001-01-23,2148.7832,2140.0,-85.44378,-84.7457354644316,-89.35831451416016,-3.9145355224609375,-4.612579049728552
2001-01-24,2705.4353,2700.0,-153.00809,-120.15790399747253,-125.7791519165039,27.22893524169922,-5.621247919031376
2001-01-25,3286.2988,3330.0,-158.61815,-139.83133096027305,-158.5607299804688,0.05741882324213066,-18.729399020195757
2001-01-26,3524.589,3610.0,-66.27863,-45.39888153883056,-62.37351608276367,3.9051170349121094,-16.974634543933114
2001-01-27,3739.545,3760.0,-30.498144,-39.496853449990404,-57.63457870483398,-27.136434555053704,-18.137725254843573
2001-01-28,3834.4941,3850.0,-30.673828,-25.72545457603004,-55.48583221435547,-24.81200408935547,-29.76037763832543
2001-01-29,3650.0881,3700.0,6.013704,33.29482631237151,12.33932685852051,6.32562303543091,-20.955499453851004
2001-01-30,3290.4768,3310.0,58.88842,78.54370832681269,63.27579879760742,4.387378692626953,-15.26790952920527
2001-01-31,2863.2266,2890.0,61.163933,72.64168023797254,60.35138702392578,-0.8125457763671875,-12.290293214046756
2001-02-01,2580.511,2610.0,37.37688,43.131539793771765,38.77619171142578,1.3993110656738281,-4.355348082345984
2001-02-02,2414.6663,2420.0,38.93433,35.26216900865156,50.37544250488281,11.441112518310547,15.113273496231251
2001-02-03,2259.8818,2280.0,29.532093,19.523427438411147,48.56758499145508,19.035491943359375,29.04415755304393
2001-02-04,2349.763,2330.0,-28.923296,-33.59482536115025,-29.60686683654785,-0.6835708618164062,3.987958524602398
2001-02-05,3087.0117,3070.0,-183.60112,-177.21084218959402,-184.8624725341797,-1.2613525390625,-7.651630344585669
2001-02-06,4578.1836,4600.0,-246.54965,-309.02280284035743,-245.2776947021484,1.271957397460966,63.74510813820902
2001-02-07,5117.3936,5260.0,-55.397934,-100.48447703467201,-43.520751953125,11.877182006835938,56.96372508154701
2001-02-08,4978.2876,5080.0,47.372757,41.164197097491716,60.25254821777344,12.879791259765625,19.08835112028172
2001-02-09,4455.7065,4500.0,103.94552,106.0865060747334,107.9770965576172,4.031578063964858,1.8905904828837947
2001-02-10,3862.5156,3920.0,95.74585,102.15182068217331,103.0144119262695,7.268562316894503,0.862591244096194
2001-02-11,3416.9683,3430.0,85.5861,92.31510720077306,111.4442520141602,25.858154296875043,19.129144813387143
2001-02-12,2959.2524,3020.0,102.83052,72.64168023797254,108.0838088989258,5.253288269042983,35.44212866095326
2001-02-13,2697.904,2740.0,69.864525,39.19685440121167,72.16490936279297,2.300384521484375,32.9680549615813
2001-02-14,2630.85,2650.0,16.153748,3.784685868170733,37.01510238647461,20.86135482788086,33.230416518303876
2001-02-15,2395.651,2530.0,32.9149,19.523427438411147,55.50678253173828,22.591880798339844,35.983355093327134
2001-02-16,2254.675,2350.0,51.60528,31.327483616091456,74.15796661376953,22.552684783935547,42.830482997678075
2001-02-17,2210.1028,2280.0,40.83982,3.784685868170733,55.15624237060547,14.316421508789062,51.371556502434736
2001-02-18,2233.0564,2250.0,23.473501,-2.117342220669422,49.71804809570312,26.244546890258782,51.83539031637254
2001-02-19,2140.582,2170.0,42.53461,7.719371260730837,54.66177749633789,12.127166748046875,46.94240623560705
2001-02-20,2068.4297,2060.0,40.93183,9.686713957010886,46.50969696044922,5.5778656005859375,36.82298300343833
2001-02-21,1982.8759,1970.0,29.263012,5.752028564450784,31.95456123352051,2.6915493011474645,26.202532669069726
2001-02-22,1927.1425,1920.0,15.009131,-2.117342220669422,15.03897476196289,0.02984333038330078,17.156316982632312
2001-02-23,1922.7733,1930.0,8.726743,-9.986713005789628,7.215278148651123,-1.5114645957946777,17.20199115444075
2001-02-24,1953.7643,1950.0,7.808145,-15.888741094629784,-6.510280609130859,-14.31842565536499,9.378460485498925
2001-02-25,2002.6586,2040.0,-24.088167,-29.660139968590144,-27.46188545227051,-3.3737182617187536,2.1982545163196328
2001-02-26,2092.9392,2160.0,-23.39151,-27.692797272310095,-17.46864128112793,5.922868728637695,10.224155991182165
2001-02-27,2116.133,2090.0,48.518715,15.588742045851044,33.10769271850586,-15.411022186279297,17.518950672654817
2001-02-28,1989.9305,1990.0,36.052032,11.654056653290938,34.61289596557617,-1.4391365051269531,22.958839312285235
2001-03-01,1912.5332,1920.0,32.70135,5.752028564450784,32.16217041015625,-0.5391807556152344,26.410141845705468
2001-03-02,1855.697,1870.0,19.79593,-2.117342220669422,17.51053810119629,-2.2853927612304688,19.62788032186571
2001-03-03,1841.5216,1860.0,8.429589,-6.052027613229526,15.62524604797363,7.195656776428219,21.677273661203156
2001-03-04,1843.8345,1850.0,7.436625,-6.052027613229526,13.17576694488525,5.739141941070553,19.227794558114777
2001-03-05,2007.7966,2000.0,-94.23383,-63.10496580535102,-90.96717834472656,3.2666549682617188,-27.86221253937554
2001-03-06,2650.4883,2630.0,-143.74437,-137.86398826399298,-146.0633239746094,-2.318954467773466,-8.199335710616424
2001-03-07,3184.756,3120.0,-55.998875,-96.54979164211191,-101.729736328125,-45.73086166381836,-5.179944686013087
2001-03-08,3319.1978,3350.0,-53.48392,-45.39888153883056,-53.91485977172852,-0.4309387207031321,-8.515978232897965
2001-03-09,3309.7666,3330.0,-23.981726,-2.117342220669422,-29.7852897644043,-5.803564071655277,-27.66794754373488
2001-03-10,3371.3184,3430.0,-47.99278,-27.692797272310095,-37.08385467529297,10.908924102783203,-9.391057402982874
2001-03-11,3449.5083,3470.0,-36.103848,-15.888741094629784,-35.2684211730957,0.8354263305664062,-19.379680078465917
2001-03-12,3681.768,3660.0,-95.41126,-61.13762310907097,-106.9541244506836,-11.542861938476562,-45.81650134161262
2001-03-13,4286.786,4340.0,-207.55086,-159.50475792307356,-204.7874145507812,2.7634429931641193,-45.28265662770764
2001-03-14,4998.262,5040.0,-206.558,-145.7333590491132,-202.6959228515625,3.8620758056640625,-56.962563802449296
2001-03-15,5634.72,5630.0,-183.01291,-120.15790399747253,-176.4044952392578,6.6084136962890625,-56.24659124178528
2001-03-16,6180.789,6070.0,-184.75732,-114.25587590863238,-223.4845275878906,-38.7272033691406,-109.22865167925822
2001-03-17,6335.1904,6420.0,-132.93637,-55.23559502023082,-124.1334228515625,8.802947998046875,-68.89782783133168
2001-03-18,6057.395,6170.0,-17.796818,58.87028136401218,-17.62938499450684,0.16743278503417613,-76.49966635851902
2001-03-19,5795.217,5860.0,-61.98956,43.131539793771765,-53.74020004272461,8.249359130859375,-96.87173983649637
2001-03-20,5419.8984,5570.0,-38.261272,66.73965214913238,4.945748805999756,43.20702123641968,-61.79390334313263
2001-03-21,5145.132,5180.0,-30.389769,60.837624060292235,-23.32531356811523,7.064455032348636,-84.16293762840746
2001-03-22,5404.5557,5430.0,-228.59517,-96.54979164211191,-217.5635375976562,11.03163146972662,-121.01374595554428
2001-03-23,6508.3784,6590.0,-331.20636,-251.96986464823598,-321.6966247558594,9.509735107421875,-69.72676010762339
2001-03-24,7709.6113,7770.0,-245.68256,-218.5250388114751,-246.4918670654297,-0.8093109130859375,-27.96682825395459
2001-03-25,8091.7104,8220.0,-107.96218,-65.07230850163107,-79.10404968261719,28.858131408691406,-14.031741180986117
2001-03-26,7831.6597,7910.0,20.688026,82.47839371937279,80.2316665649414,59.54364013671875,-2.246727154431383
2001-03-27,7302.7197,7370.0,72.63333,94.2824498970531,82.75060272216797,10.117271423339844,-11.53184717488513
2001-03-28,6779.3286,6870.0,68.17051,86.4130791119329,75.78878784179688,7.618278503417969,-10.624291270136027
2001-03-29,6294.726,6300.0,32.664593,92.31510720077306,45.80314254760742,13.1385498046875,-46.511964653165634
2001-03-30,6010.818,6040.0,-15.01937,37.22951170493161,-2.704483985900879,12.314886093139648,-39.93399569083249
2001-03-31,5381.2583,5550.0,17.412798,102.15182068217331,56.54656600952148,39.13376808166503,-45.60525467265183
2001-04-01,4897.0723,5000.0,27.06746,96.24979259333315,41.2907829284668,14.223323822021484,-54.95900966486636
2001-04-02,4548.1455,4570.0,19.940197,72.64168023797254,16.36251449584961,-3.5776824951171875,-56.27916574212293
2001-04-03,4193.6675,4220.0,23.947674,58.87028136401218,8.08702278137207,-15.860651016235352,-50.78325858264011
2001-04-04,3815.536,3870.0,37.257008,66.73965214913238,25.89824676513672,-11.358760833740234,-40.841405383995664
2001-04-05,3563.811,3610.0,29.154133,45.09888249005182,21.60096740722656,-7.553165435791019,-23.497915082825262
2001-04-06,3451.4426,3460.0,35.1547,23.458112830971253,20.41127967834473,-14.743421554565426,-3.0468331526265224
2001-04-07,3389.5608,3380.0,19.717222,3.784685868170733,0.8648708462715149,-18.852351367473602,-2.9198150218992183
2001-04-08,3336.3777,3390.0,-0.37004337,-11.954055702069681,-13.38315296173096,-13.013109594583515,-1.4290972596612797
2001-04-09,3406.004,3420.0,-8.12966,-13.921398398349734,-15.17035675048828,-7.0406970977783185,-1.248958352138546
2001-04-10,3435.7417,3420.0,-13.984551,-11.954055702069681,-27.95601844787598,-13.971467018127445,-16.0019627458063
2001-04-11,3625.4797,3620.0,-80.745674,-61.13762310907097,-91.35063171386719,-10.604957580566406,-30.213008604796215
2001-04-12,3830.2666,3890.0,-87.47665,-59.170280412790916,-84.13753509521484,3.339111328125,-24.967254682423928
2001-04-13,4005.204,4030.0,-67.29408,-33.59482536115025,-71.05667114257812,-3.7625885009765625,-37.461845781427876
2001-04-14,3984.806,4020.0,-34.137016,1.8173431718906805,-29.53394317626953,4.6030731201171875,-31.35128634816021
2001-04-15,3836.8877,3860.0,-4.3294353,31.327483616091456,1.015377879142761,5.344813227653503,-30.312105736948695
2001-04-16,3871.1865,3920.0,-68.32835,-31.6274826648702,-68.67266082763672,-0.3443145751953125,-37.04517816276652
2001-04-17,4108.5996,4250.0,-148.00165,-78.84370737559144,-97.53412628173828,50.46752166748047,-18.690418906146846
2001-04-18,4265.1143,4390.0,-86.84987,-29.660139968590144,-63.47317886352539,23.376689910888672,-33.81303889493525
2001-04-19,4315.8784,4380.0,-35.166126,1.8173431718906805,-28.56844902038574,6.5976772308349645,-30.38579219227642
2001-04-20,4201.058,4280.0,0.30388013,21.490770134691196,12.24284362792969,11.938963502645494,-9.247926506761507
2001-04-21,4008.876,4050.0,21.961843,39.19685440121167,29.53212738037109,7.570283889770504,-9.664727020840576
2001-04-22,3777.7883,3800.0,16.164589,39.19685440121167,23.29723930358887,7.1326503753662145,-15.899615097622796
2001-04-23,3631.7373,3650.0,2.8629098,17.55608474213109,4.920596599578857,2.0576868057250977,-12.635488142552234
2001-04-24,3565.253,3590.0,-10.023928,3.784685868170733,-2.114151239395142,7.909776449203491,-5.898837107565875
2001-04-25,3462.4136,3490.0,-2.8308063,9.686713957010886,-5.465490341186523,-2.6346840858459473,-15.15220429819741
2001-04-26,3625.174,3700.0,-90.18521,-55.23559502023082,-51.3532600402832,38.83195114135742,3.882334979947615
2001-04-27,3717.7588,3750.0,-19.698645,-11.954055702069681,-17.01576805114746,2.6828765869140625,-5.06171234907778
2001-04-28,3798.2065,3850.0,-30.333155,-27.692797272310095,-27.6980037689209,2.635150909423828,-0.005206496610803413
2001-04-29,3872.8857,3970.0,-40.994812,-31.6274826648702,-31.20755004882812,9.787261962890629,0.4199326160420789
2001-04-30,3936.9558,4010.0,-33.831036,-17.856083790909835,-26.92970848083496,6.901327133178711,-9.073624689925126
2001-05-01,4009.3901,4100.0,-51.76285,-25.72545457603004,-28.6142520904541,23.14859962463379,-2.8887975144240627
2001-05-02,3824.7827,3890.0,16.06705,45.09888249005182,36.6399040222168,20.572853088378906,-8.458978467835024
2001-05-03,3470.2866,3530.0,49.523315,66.73965214913238,55.7749137878418,6.251598358154297,-10.964738361290586
2001-05-04,3287.3171,3380.0,2.4430327,27.39279822353135,47.48857879638672,45.04554605484009,20.095780572855368
2001-05-05,3112.1514,3180.0,18.70036,25.4254555272513,44.03448486328125,25.334125518798828,18.60902933602995
2001-05-06,3065.485,3030.0,24.346355,15.588742045851044,22.65594863891602,-1.6904067993164027,7.0672065930649755
2001-05-07,3117.1782,3120.0,-34.088993,-37.529510753710355,-36.26565170288086,-2.1766586303710938,1.2638590508294953
2001-05-08,3156.3247,3160.0,3.6053786,-8.019370309509577,2.472110271453857,-1.1332683563232426,10.491480580963435
2001-05-09,3087.404,3050.0,16.62709,13.621399349570991,9.63204288482666,-6.995047569274902,-3.989356464744331
2001-05-10,2971.8606,2970.0,15.848277,11.654056653290938,21.32269287109375,5.4744157791137695,9.668636217802812
2001-05-11,2792.564,2820.0,28.25513,23.458112830971253,31.7451171875,3.4899864196777344,8.287004356528747
2001-05-12,2701.2678,2700.0,23.549644,11.654056653290938,16.39303588867188,-7.156608581542965,4.73897923538094
2001-05-13,2603.7463,2610.0,30.644135,13.621399349570991,26.33965873718262,-4.304475784301754,12.71825938761163
2001-05-14,2549.6445,2530.0,27.251736,7.719371260730837,24.78458786010742,-2.467147827148441,17.065216599376583
2001-05-15,2480.1558,2470.0,17.466047,1.8173431718906805,17.62854957580566,0.16250228881835582,15.81120640391498
2001-05-16,2437.2559,2450.0,7.1816688,-6.052027613229526,6.188034057617188,-0.9936347007751456,12.240061670846714
2001-05-17,2526.0977,2520.0,-22.159468,-25.72545457603004,-16.40920639038086,5.750261306762695,9.31624818564918
2001-05-18,2668.0627,2700.0,-49.150124,-45.39888153883056,-33.58499526977539,15.565128326416016,11.813886269055168
2001-05-19,2919.3682,3010.0,-100.55149,-74.90902198303134,-62.38209533691406,38.169395446777344,12.526926646117275
2001-05-20,3069.7378,3120.0,-12.298303,-19.823426487189888,-10.77855968475342,1.5197429656982404,9.044866802436468
2001-05-21,3064.6265,3090.0,9.900603,1.8173431718906805,10.20865440368652,0.3080511093139613,8.39131123179584
2001-05-22,2912.2822,2950.0,39.894756,29.360140919811407,56.0384635925293,16.143707275390625,26.67832267271789
2001-05-23,2745.2112,2740.0,47.035442,29.360140919811407,44.81504058837891,-2.2204017639160085,15.454899668567506
2001-05-24,2562.4836,2590.0,43.043747,21.490770134691196,43.03054428100586,-0.013202667236328125,21.539774146314663
2001-05-25,2430.4163,2480.0,40.418564,13.621399349570991,38.90712356567383,-1.5114402770996094,25.285724216102835
2001-05-26,2331.2817,2390.0,39.392864,11.654056653290938,41.96086883544922,2.568004608154297,30.306812182158282
2001-05-27,2340.1455,2350.0,22.126091,-6.052027613229526,15.80758762359619,-6.318503379821779,21.859615236825714
2001-05-28,2301.583,2310.0,22.43028,1.8173431718906805,26.70266723632812,4.272386550903317,24.88532406443744
2001-05-29,2251.7864,2230.0,27.896992,7.719371260730837,26.68095207214355,-1.216039657592777,18.961580811412716
2001-05-30,2153.0781,2160.0,24.611847,5.752028564450784,25.87057304382324,1.2587261199951136,20.118544479372453
2001-05-31,2121.605,2120.0,17.178679,-2.117342220669422,16.40172576904297,-0.7769527435302734,18.51906798971239
2001-06-01,2086.7327,2090.0,22.296713,-0.14999952438937036,22.1036548614502,-0.19305801391601207,22.253654385839567
2001-06-02,2077.8599,2100.0,4.039314,-11.954055702069681,10.37515926361084,6.335845470428467,22.32921496568052
2001-06-03,2107.2083,2140.0,1.6053566,-15.888741094629784,8.438397407531738,6.833040833473206,24.327138502161525
2001-06-04,2146.2024,2170.0,7.016543,-13.921398398349734,8.223003387451172,1.2064604759216309,22.144401785800905
2001-06-05,2183.5215,2200.0,-1.3377043,-15.888741094629784,-0.2615253925323486,1.0761789083480835,15.627215702097436
2001-06-06,2228.9546,2240.0,-1.4684969,-13.921398398349734,6.310973167419434,7.779470086097717,20.232371565769167
2001-06-07,2255.3162,2270.0,2.3518348,-11.954055702069681,13.22879505157471,10.876960277557377,25.18285075364439
2001-06-08,2215.065,2230.0,13.905173,-0.14999952438937036,19.08816719055176,5.182993888854984,19.23816671494113
2001-06-09,2239.6404,2240.0,0.12610283,-13.921398398349734,1.681227564811707,1.5551247298717503,15.60262596316144
