Date,Discharge MIMO FFNN,Flow observed,MBC MIMO FFNN,MBC Lin Reg,MBC DA,Random error FFNN,Random error LR
2000-11-19,2463.44,2400.0,28.718948,43.45656275658831,29.96553802490234,1.2465896606445277,-13.491024731685972
2000-11-20,2449.1824,2360.0,-7.875977,1.3876858564385977,-0.5238999724388123,7.352077066898346,-1.91158582887741
2000-11-21,2408.6355,2350.0,0.120417766,11.286245127062061,7.791645050048828,7.671227283775806,-3.4946000770132333
2000-11-22,2305.7515,2270.0,10.388997,21.184804397685525,17.13610458374023,6.747107505798336,-4.048699813945294
2000-11-23,2321.0347,2270.0,-35.56612,-28.307991955431792,-31.94603538513184,3.6200847625732386,-3.6380434297000477
2000-11-24,2612.0806,2560.0,-96.24289,-95.12326703214018,-96.56007385253906,-0.3171844482421875,-1.4368068203988855
2000-11-25,2866.9456,2880.0,-20.820099,-40.681191043711124,-39.8087158203125,-18.988616943359375,0.8724752233986237
2000-11-26,2800.2812,2810.0,23.56383,43.45656275658831,26.55143928527832,2.98760986328125,-16.90512347130999
2000-11-27,2704.8574,2740.0,-25.559772,-13.460153049496597,-26.60115051269531,-1.0413780212402308,-13.140997463198712
2000-11-28,2823.5898,2850.0,-27.152071,-13.460153049496597,-20.08822822570801,7.0638427734374964,-6.628075176211414
2000-11-29,2749.0605,2810.0,6.6010222,28.608723850653124,13.32374286651611,6.722720623016354,-15.284980984137015
2000-11-30,2641.502,2660.0,17.351707,40.981922938932456,23.07513809204102,5.723430633544925,-17.906784846891437
2000-12-01,2514.8643,2530.0,15.230528,28.608723850653124,17.90724754333496,2.6767196655273438,-10.701476307318163
2000-12-02,2384.1187,2390.0,22.642757,36.032643303620716,22.44282531738281,-0.19993209838867543,-13.589817986237907
2000-12-03,2335.842,2330.0,1.6955127,8.811605309406195,2.74519944190979,1.0496867895126343,-6.066405867496405
2000-12-04,2299.8132,2260.0,14.889838,21.184804397685525,10.29853343963623,-4.591304779052734,-10.886270958049295
2000-12-05,2241.2568,2190.0,19.393448,21.184804397685525,14.40898704528809,-4.984460830688473,-6.775817352397436
2000-12-06,2069.4565,2050.0,31.69993,38.507283121276586,27.73969841003418,-3.9602317810058594,-10.767584711242407
2000-12-07,2002.0647,1990.0,6.227001,11.286245127062061,10.44577312469482,4.218771934509274,-0.8404720023672407
2000-12-08,2027.4033,1980.0,-7.9336076,-10.985513231840732,-14.88768005371094,-6.954072475433351,-3.902166821870207
2000-12-09,2162.6992,2100.0,-36.659683,-40.681191043711124,-49.80152130126953,-13.141838073730469,-9.120330257558408
2000-12-10,2221.8096,2210.0,-21.697226,-15.934792867152463,-32.27678680419922,-10.579561233520508,-16.341993937046755
2000-12-11,2254.5618,2250.0,-14.285903,-3.561593778873134,-23.52846527099609,-9.242562294006344,-19.966871492122955
2000-12-12,2324.4167,2370.0,-21.888191,-23.358712320120063,-38.18269729614258,-16.294506072998047,-14.823984976022516
2000-12-13,2389.8767,2360.0,4.6933317,23.65944421534139,-3.701772928237915,-8.39510464668274,-27.361217143579307
2000-12-14,2325.0835,2300.0,-6.6208334,11.286245127062061,-6.781197547912598,-0.16036415100097656,-18.067442674974657
2000-12-15,2474.7024,2420.0,-90.98985,-65.42758922026978,-89.27522277832031,1.714630126953125,-23.847633558050532
2000-12-16,2776.3064,2780.0,-62.234295,-55.529029949646315,-78.43550109863281,-16.20120620727539,-22.906471148986498
2000-12-17,2763.1536,2800.0,-8.681176,16.235524762373792,-10.3580265045166,-1.6768503189086896,-26.593551266890394
2000-12-18,2658.369,2700.0,-12.821666,16.235524762373792,0.5308471918106079,13.352512955665588,-15.704677570563184
2000-12-19,2571.2654,2580.0,12.016975,28.608723850653124,12.37185192108154,0.35487651824950817,-16.236871929571585
2000-12-20,2524.3423,2480.0,6.880948,16.235524762373792,0.7877076268196106,-6.093240439891815,-15.447817135554182
2000-12-21,2463.1252,2410.0,11.092891,21.184804397685525,9.096077919006348,-1.9968128204345703,-12.088726478679177
2000-12-22,2262.282,2280.0,34.640587,43.45656275658831,33.82760238647461,-0.8129844665527344,-9.628960370113703
2000-12-23,2058.595,2070.0,49.76437,55.82976184486765,45.35345458984375,-4.410915374755859,-10.476307255023897
2000-12-24,1931.7794,1960.0,22.712471,21.184804397685525,23.59304237365723,0.8805713653564489,2.408237975971705
2000-12-25,1853.9431,1860.0,27.322456,23.65944421534139,20.38545227050781,-6.937004089355472,-3.2739919448335826
2000-12-26,1869.3284,1820.0,7.5200953,-1.0869539612172683,-2.269854068756104,-9.789949417114258,-1.1829001075388357
2000-12-27,1990.7456,1890.0,-53.566166,-45.63047067902285,-53.24311447143555,0.32305145263671875,-7.6126437924126975
2000-12-28,2160.5369,2130.0,-84.02007,-65.42758922026978,-79.2639389038086,4.756134033203125,-13.836349683538813
2000-12-29,2337.0088,2320.0,-27.04137,-6.036233596529,-16.96319007873535,10.078180313110352,-10.926956482206352
2000-12-30,2245.8247,2170.0,34.606346,53.35512202721178,32.21224594116211,-2.3941001892089844,-21.142876086049668
2000-12-31,2027.4335,2000.0,36.76007,38.507283121276586,27.68943977355957,-9.07063102722168,-10.817843347717016
2001-01-01,1891.7754,1870.0,45.41333,38.507283121276586,34.25368499755859,-11.159645080566413,-4.253598123718
2001-01-02,1823.0981,1790.0,1.6221578,6.3369654917503295,-5.61765718460083,-7.23981499671936,-11.95462267635116
2001-01-03,1969.0337,1940.0,-109.7132,-60.478309584958055,-77.8916015625,31.82160186767578,-17.413291977541945
2001-01-04,2249.527,2160.0,-63.511536,-40.681191043711124,-66.50340270996094,-2.9918670654296875,-25.822211666249814
2001-01-05,2590.5767,2520.0,-117.49267,-107.49646612041951,-118.4865798950195,-0.9939117431640341,-10.99011377459999
2001-01-06,3554.637,3420.0,-294.3399,-270.82269408570664,-285.8882141113281,8.451690673828125,-15.065520025621481
2001-01-07,4609.3906,4590.0,-227.92104,-246.076295909148,-223.9479064941406,3.973129272460966,22.128389415007405
2001-01-08,4794.096,4860.0,-61.07609,-28.307991955431792,-56.02375411987305,5.052337646484375,-27.715762164441255
2001-01-09,4579.823,4510.0,57.02978,107.79719801564083,46.76676940917969,-10.263011932373047,-61.03042860646114
2001-01-10,4005.8718,4050.0,61.963345,117.6957572862643,65.47821807861328,3.514873504638672,-52.217539207651015
2001-01-11,3605.147,3640.0,45.50494,95.4239989273615,47.69230270385742,2.1873626708984375,-47.73169622350407
2001-01-12,3449.7961,3470.0,11.650363,36.032643303620716,17.83503150939941,6.184668540954586,-18.197611794221306
2001-01-13,3264.5723,3270.0,38.117435,63.25368129783524,41.71572875976562,3.5982933044433523,-21.537952538069625
2001-01-14,2981.792,2990.0,45.67895,68.20296093314697,43.46155166625977,-2.2173995971679616,-24.741409266887196
2001-01-15,2775.9028,2750.0,62.16589,73.15224056845871,56.54364013671875,-5.622249603271484,-16.60860043173996
2001-01-16,2526.8062,2480.0,44.17494,60.77904148017937,50.35720443725586,6.1822662353515625,-10.421837042923514
2001-01-17,2293.919,2320.0,35.142178,38.507283121276586,38.89509582519531,3.752918243408203,0.38781270391872624
2001-01-18,2225.5886,2160.0,48.07812,40.981922938932456,38.2458610534668,-9.832260131835938,-2.7360618854656593
2001-01-19,2083.0977,2060.0,33.913437,23.65944421534139,31.55186080932617,-2.361576080322269,7.892416593984777
2001-01-20,1986.7706,1970.0,34.33159,23.65944421534139,29.44230842590332,-4.889280319213867,5.782864210561929
2001-01-21,1881.8164,1900.0,23.994762,13.760884944717928,20.61943626403809,-3.3753261566162074,6.858551319320162
2001-01-22,1904.8307,1890.0,7.6319504,-1.0869539612172683,2.547683715820312,-5.084266662597656,3.6346376770375803
2001-01-23,2163.2432,2090.0,-98.05887,-95.12326703214018,-98.71499633789062,-0.6561279296875,-3.591729305750448
2001-01-24,2661.7546,2630.0,-175.82031,-139.66678374994575,-161.4670562744141,14.353256225585909,-21.80027252446834
2001-01-25,3298.2952,3270.0,-187.31226,-164.41318192650442,-187.0749664306641,0.23728942871090908,-22.66178450415967
2001-01-26,3583.39,3640.0,-80.60975,-45.63047067902285,-84.72467041015625,-4.114921569824219,-39.0941997311334
2001-01-27,3829.6873,3800.0,-54.799797,-38.206551226055254,-65.26826477050781,-10.468467712402344,-27.06171354445256
2001-01-28,3916.7593,3890.0,-44.079014,-20.884072502464196,-60.97133255004883,-16.892318725585938,-40.087260047584635
2001-01-29,3727.7883,3800.0,15.616488,53.35512202721178,14.67862892150879,-0.9378595352172834,-38.67649310570299
2001-01-30,3433.0317,3440.0,70.54194,110.2718378332967,66.55152893066406,-3.9904098510742188,-43.72030890263264
2001-01-31,2995.9229,3010.0,69.27822,102.84791838032909,70.70055389404297,1.422332763671875,-32.14736448628612
2001-02-01,2664.2837,2700.0,41.30705,65.72832111549111,47.55102920532227,6.243980407714851,-18.17729191016884
2001-02-02,2498.8303,2490.0,44.231747,55.82976184486765,40.75266265869141,-3.479084014892571,-15.077099186176234
2001-02-03,2304.9204,2350.0,34.19126,36.032643303620716,37.13815689086914,2.9468955993652344,1.1055135872484243
2001-02-04,2304.4778,2330.0,-22.431204,-30.78263177308766,-39.21196365356445,-16.780759811401367,-8.429331880476791
2001-02-05,2998.5972,2950.0,-228.73222,-211.43133846196588,-229.5454559326172,-0.813232421875,-18.11411747065131
2001-02-06,4439.564,4400.0,-351.29047,-377.23220624490887,-348.2965698242188,2.993896484374943,28.93563642069006
2001-02-07,5119.0684,5260.0,-162.0146,-114.92038557338711,-135.4473266601562,26.56727600097662,-20.526941086769085
2001-02-08,5132.0664,5190.0,6.249684,63.25368129783524,0.9271463751792908,-5.322537481784821,-62.32653492265595
2001-02-09,4668.539,4680.0,105.39845,144.91679528047882,95.95767211914062,-9.440780639648438,-48.9591231613382
2001-02-10,4050.4192,4090.0,103.34894,139.96751564516708,106.0287704467773,2.679832458496051,-33.93874519838978
2001-02-11,3550.788,3570.0,92.53031,127.59431655688776,102.8897552490234,10.359443664550739,-24.704561307864367
2001-02-12,3146.353,3150.0,94.21487,102.84791838032909,96.17100524902344,1.9561386108398438,-6.676913131305653
2001-02-13,2813.7812,2840.0,67.18582,60.77904148017937,64.33078002929688,-2.85504150390625,3.551738549117502
2001-02-14,2709.4521,2700.0,23.289534,16.235524762373792,24.03458023071289,0.7450466156005859,7.799055468339098
2001-02-15,2496.51,2600.0,44.21075,36.032643303620716,41.01964950561523,-3.191101074218757,4.987006201994511
2001-02-16,2346.0813,2430.0,48.506832,50.88048220955592,58.32387542724609,9.817043304443352,7.443393217690165
2001-02-17,2309.8438,2330.0,28.166307,16.235524762373792,30.34309577941895,2.1767883300781286,14.107571017045156
2001-02-18,2258.2327,2280.0,22.690182,8.811605309406195,19.49148178100586,-3.198699951171875,10.679876471599664
2001-02-19,2194.795,2210.0,44.020607,21.184804397685525,29.35603141784668,-14.664575576782227,8.171227020161155
2001-02-20,2130.2212,2110.0,38.309326,23.65944421534139,33.0243034362793,-5.285022735595703,9.364859220937905
2001-02-21,2033.5032,2010.0,33.33463,18.71016458002966,23.91016387939453,-9.42446517944336,5.1999992993648725
2001-02-22,1980.9298,1960.0,24.35171,8.811605309406195,10.07819366455078,-14.273515701293947,1.2665883551445845
2001-02-23,1976.6476,1960.0,15.675822,-1.0869539612172683,-5.565266609191895,-21.2410888671875,-4.478312647974628
2001-02-24,2004.2631,1980.0,9.323151,-8.510873414184866,-13.02000999450684,-22.343160629272464,-4.509136580321973
2001-02-25,2039.1766,2040.0,-9.156975,-25.83335213777593,-34.92294311523438,-25.765968322753913,-9.089590977458453
2001-02-26,2155.5327,2160.0,-11.830459,-23.358712320120063,-34.92663192749023,-23.09617328643798,-11.567919607370165
2001-02-27,2218.123,2140.0,30.58487,31.083363668308987,16.22501564025879,-14.359853744506836,-14.858348028050198
2001-02-28,2089.3918,2030.0,26.71928,26.134084032997258,19.23307228088379,-7.486207962036133,-6.901011752113469
2001-03-01,2001.4371,1950.0,30.609377,18.71016458002966,14.33568572998047,-16.273691177368164,-4.374478850049188
2001-03-02,1909.3612,1890.0,24.408417,8.811605309406195,5.024971485137939,-19.383445262908936,-3.7866338242682565
2001-03-03,1892.0433,1880.0,10.027961,3.8623256740944636,1.256428718566895,-8.77153205871582,-2.6058969555275686
2001-03-04,1898.1855,1860.0,5.7061505,3.8623256740944636,-3.638949155807495,-9.345099687576294,-7.501274829901959
2001-03-05,1975.1929,1940.0,-88.44867,-67.90222903792565,-81.93582916259766,6.512840270996094,-14.033600124672006
2001-03-06,2592.4133,2510.0,-172.76021,-161.93854210884857,-162.1183471679688,10.641860961914006,-0.17980505912024114
2001-03-07,3235.2424,3060.0,-84.09623,-109.97110593807537,-113.4562454223633,-29.36001586914064,-3.4851394842879273
2001-03-08,3373.0203,3330.0,-59.98576,-45.63047067902285,-57.82959747314453,2.1561622619628906,-12.199126794121682
2001-03-09,3369.523,3350.0,-14.448109,8.811605309406195,-19.57271194458008,-5.1246032714843786,-28.384317253986275
2001-03-10,3380.9485,3440.0,-30.417095,-23.358712320120063,-34.16775894165039,-3.7506637573242188,-10.809046621530328
2001-03-11,3472.2434,3500.0,-20.396265,-8.510873414184866,-30.53705406188965,-10.140789031982422,-22.026180647704784
2001-03-12,3651.7134,3640.0,-98.13806,-65.42758922026978,-93.91268157958984,4.225379943847656,-28.485092359320063
2001-03-13,4231.8774,4230.0,-213.91235,-189.1595801030631,-199.5751037597656,14.337249755859403,-10.415523656702504
2001-03-14,4916.517,4930.0,-196.73657,-171.83710137947202,-195.3926239013672,1.3439483642578125,-23.55552252189517
2001-03-15,5553.6733,5550.0,-173.50237,-139.66678374994575,-162.8140106201172,10.6883544921875,-23.147226870171437
2001-03-16,6098.72,6020.0,-180.51099,-132.24286429697815,-157.5499267578125,22.9610595703125,-25.307062460834345
2001-03-17,6371.898,6470.0,-85.75186,-58.003669767302185,-68.61233520507812,17.1395263671875,-10.60866543777594
2001-03-18,6281.8467,6320.0,53.179096,85.52543965673803,53.99485397338867,0.8157577514648438,-31.530585683349358
2001-03-19,5952.817,5960.0,26.366022,65.72832111549111,31.26388931274414,4.897867202758789,-34.46443180274697
2001-03-20,5578.339,5680.0,56.985382,95.4239989273615,59.56270599365234,2.5773239135742116,-35.86129293370916
2001-03-21,5274.161,5270.0,53.730244,88.0000794743939,42.76435470581055,-10.965888977050781,-45.23572476858335
2001-03-22,5369.0063,5350.0,-153.6665,-109.97110593807537,-145.8754577636719,7.791046142578097,-35.904351825596535
2001-03-23,6437.082,6470.0,-281.3316,-305.46765153288874,-273.6170959472656,7.714508056640625,31.850555585623113
2001-03-24,7611.2983,7750.0,-282.49826,-263.39877463273905,-232.9886474609375,49.509613037109375,30.41012717180155
2001-03-25,8109.261,8410.0,-132.32239,-70.37686885558152,-58.2263298034668,74.0960578918457,12.150539052114723
2001-03-26,8024.8145,8230.0,74.52677,115.22111746860843,110.4082183837891,35.88144683837895,-4.812899084819321
2001-03-27,7558.5513,7660.0,131.91685,130.06895637454363,135.2100677490234,3.2932128906249716,5.141111374479777
2001-03-28,7012.3457,7140.0,136.32755,120.17039710392015,141.0153656005859,4.687820434570284,20.844968496665757
2001-03-29,6478.286,6560.0,131.4808,127.59431655688776,139.8946533203125,8.413848876953125,12.300336763424738
2001-03-30,6166.061,6220.0,65.08758,58.30440166252352,73.68364715576172,8.5960693359375,15.379245493238201
2001-03-31,5490.6826,5740.0,124.051765,139.96751564516708,122.5114593505859,-1.5403060913086364,-17.456056294581188
2001-04-01,5034.5664,5160.0,110.23299,132.5435961921995,111.8677749633789,1.6347885131835938,-20.67582122882058
2001-04-02,4676.7,4700.0,90.93497,102.84791838032909,82.14811706542969,-8.786849975585938,-20.699801314899403
2001-04-03,4353.008,4360.0,81.43859,85.52543965673803,75.55140686035156,-5.887184143066406,-9.974032796386467
2001-04-04,4017.6,4010.0,87.84333,95.4239989273615,81.4504165649414,-6.392913818359375,-13.973582362420089
2001-04-05,3731.558,3720.0,66.49099,68.20296093314697,63.05868530273438,-3.4323043823242116,-5.1442756304125865
2001-04-06,3590.2715,3560.0,58.66519,40.981922938932456,50.76646041870117,-7.898731231689453,9.784537479768716
2001-04-07,3521.9814,3460.0,43.120125,16.235524762373792,31.67110252380371,-11.44902229309082,15.435577761429919
2001-04-08,3447.3252,3460.0,16.293695,-3.561593778873134,13.19606018066406,-3.097635269165041,16.757653959537194
2001-04-09,3485.7402,3480.0,9.311357,-6.036233596529,9.628728866577148,0.31737232208251953,15.664962463106148
2001-04-10,3490.7341,3470.0,7.332139,-3.561593778873134,4.022358417510986,-3.3097805976867676,7.5839521963841205
2001-04-11,3641.5413,3620.0,-52.276672,-65.42758922026978,-52.81621170043945,-0.5395393371582031,12.611377519830327
2001-04-12,3848.9153,3900.0,-56.420677,-62.952949402613925,-48.36697006225586,8.053707122802734,14.585979340358065
2001-04-13,4020.953,4050.0,-34.548515,-30.78263177308766,-32.23093032836914,2.317584991455078,-1.4482985552814789
2001-04-14,4036.4902,4080.0,1.2676938,13.760884944717928,10.8002347946167,9.532541036605835,-2.9606501501012286
2001-04-15,3909.2,3950.0,34.0469,50.88048220955592,31.97125625610352,-2.07564544677734,-18.909225953452403
2001-04-16,3906.3044,3970.0,-40.424923,-28.307991955431792,-47.36469650268555,-6.9397735595703125,-19.056704547253755
2001-04-17,4070.507,4280.0,-114.05549,-87.69934757917258,-75.09089660644531,38.96459197998047,12.608450972727269
2001-04-18,4288.862,4450.0,-49.220284,-25.83335213777593,-36.98360824584961,12.236675262451172,-11.15025610807368
2001-04-19,4399.855,4450.0,-7.8292527,13.760884944717928,-7.156558036804199,0.6726946830749512,-20.91744298152213
2001-04-20,4323.648,4370.0,25.721258,38.507283121276586,24.48201942443848,-1.2392387390136683,-14.025263696838106
2001-04-21,4121.325,4160.0,46.93314,60.77904148017937,49.04936599731445,2.1162261962890625,-11.72967548286492
2001-04-22,3855.6235,3900.0,45.03697,60.77904148017937,46.56923294067383,1.5322647094726562,-14.209808539505545
2001-04-23,3697.1025,3730.0,24.700829,33.55800348596486,29.8102970123291,5.109468460083008,-3.747706473635759
2001-04-24,3632.8723,3650.0,12.7470665,16.235524762373792,15.7602653503418,3.013198852539066,-0.47525941203199196
2001-04-25,3529.3997,3560.0,24.264942,23.65944421534139,19.03953552246094,-5.225406646728512,-4.6199086928804505
2001-04-26,3649.451,3710.0,-57.372894,-58.003669767302185,-42.70781326293945,14.665081024169922,15.295856504362732
