Date,Flow observed,MBC FFNN,MBC DA,Random error FFNN
10/11/2023 09:00,112,-10.865279,-9.727161407,1.13811779
10/11/2023 09:15,112,-11.461063,-9.781858444,1.679204941
10/11/2023 09:30,114,-11.028099,-9.916932106,1.111166954
10/11/2023 09:45,115,-11.194916,-9.972736359,1.222179413
10/11/2023 10:00,116,-10.990751,-10.10374546,0.887005806
10/11/2023 10:15,117,-12.509996,-10.10552502,2.404471397
10/11/2023 10:30,116,-11.445645,-10.12055779,1.325087547
10/11/2023 10:45,116,-9.49412,-10.15477467,-0.660655022
10/11/2023 11:00,116,-10.7779045,-10.21799755,0.55990696
10/11/2023 11:15,116,-10.824303,-10.29133701,0.53296566
10/11/2023 11:30,115,-10.15834,-10.18511581,-0.02677536
10/11/2023 11:45,115,-10.888751,-10.15230751,0.73644352
10/11/2023 12:00,116,-9.682464,-10.05008793,-0.367624283
10/11/2023 12:15,97.19999695,-9.031044,-9.878198624,-0.847154617
10/11/2023 12:30,91.09999847,-9.114525,-9.496536255,-0.382011414
10/11/2023 12:45,97.19999695,-9.845736,-9.245902061,0.599833488
10/11/2023 13:00,115,-10.09191,-9.15288353,0.939026833
10/11/2023 13:15,122,-11.227602,-9.041928291,2.185673714
10/11/2023 13:30,120,-10.851669,-9.035768509,1.815900803
10/11/2023 13:45,113,-10.533042,-8.954955101,1.578086853
10/11/2023 14:00,125,-10.43116,-9.121829987,1.309329987
10/11/2023 14:15,111,-9.023587,-9.216283798,-0.192696571
10/11/2023 14:30,112,-8.651246,-9.07916069,-0.427914619
10/11/2023 14:45,114,-8.88906,-9.354687691,-0.46562767
10/11/2023 15:00,112,-9.663351,-9.268798828,0.394552231
10/11/2023 15:15,114,-10.421349,-9.28180027,1.139548302
10/11/2023 15:30,114,-10.456296,-9.404807091,1.051488876
10/11/2023 15:45,110,-10.075467,-9.490016937,0.585450172
10/11/2023 16:00,110,-10.092809,-9.547333717,0.545475006
10/11/2023 16:15,111,-9.327256,-9.586126328,-0.258870125
10/11/2023 16:30,110,-9.656134,-9.612455368,0.043678284
10/11/2023 16:45,109,-9.345632,-9.634869576,-0.289237976
10/11/2023 17:00,109,-10.730771,-9.664500237,1.066270828
10/11/2023 17:15,113,-11.073455,-9.709731102,1.363723755
10/11/2023 17:30,111,-10.801244,-9.768938065,1.032305717
10/11/2023 17:45,121,-11.051843,-9.844026566,1.207816124
10/11/2023 18:00,109,-10.5784645,-9.582363129,0.996101379
10/11/2023 18:15,108,-10.575402,-9.60491848,0.97048378
10/11/2023 18:30,104,-10.6097765,-9.788794518,0.820981979
10/11/2023 18:45,111,-11.782785,-9.8376894,1.945096016
10/11/2023 19:00,112,-11.484071,-9.722633362,1.761437416
10/11/2023 19:15,113,-12.36149,-9.562434196,2.799056053
10/11/2023 19:30,113,-12.005256,-9.656470299,2.3487854
10/11/2023 19:45,113,-12.7089405,-9.688278198,3.020662308
10/11/2023 20:00,113,-12.929328,-9.639073372,3.290254593
10/11/2023 20:15,113,-12.659786,-9.713967323,2.945818901
10/11/2023 20:30,113,-12.684245,-9.763320923,2.920924187
10/11/2023 20:45,113,-12.7313795,-9.777621269,2.95375824
10/11/2023 21:00,113,-11.818868,-9.781024933,2.037842751
10/11/2023 21:15,113,-11.622005,-9.799655914,1.822349548
10/11/2023 21:30,115,-12.519895,-9.829874992,2.690019608
10/11/2023 21:45,116,-12.074845,-9.905817986,2.169027328
10/11/2023 22:00,117,-12.452409,-9.887518883,2.564889908
10/11/2023 22:15,120,-11.90494,-9.912992477,1.991947174
10/11/2023 22:30,121,-12.899024,-9.968626022,2.930397987
10/11/2023 22:45,122,-12.490381,-10.04178524,2.448596001
10/11/2023 23:00,124,-12.517635,-10.12157059,2.396064758
10/11/2023 23:15,125,-12.318008,-10.21996593,2.098042488
10/11/2023 23:30,131,-12.604031,-10.36575031,2.238280296
10/11/2023 23:45,131,-13.050851,-10.53507805,2.51577282
11/11/2023 00:00,130,-12.823526,-10.70854282,2.114983559
11/11/2023 00:15,130,-12.968274,-11.04721546,1.921058655
11/11/2023 00:30,129,-12.560026,-11.4416256,1.118400574
11/11/2023 00:45,129,-12.737832,-11.60337257,1.134459496
11/11/2023 01:00,131,-12.426497,-11.84322739,0.583270073
11/11/2023 01:15,130,-12.692168,-12.0062809,0.685887337
11/11/2023 01:30,130,-12.550362,-12.086936,0.463425636
11/11/2023 01:45,130,-12.58274,-12.2425127,0.340227127
11/11/2023 02:00,130,-12.919296,-12.3140564,0.605239868
11/11/2023 02:15,130,-12.776871,-12.24005795,0.536812782
11/11/2023 02:30,130,-12.673682,-12.28675747,0.386924744
11/11/2023 02:45,128,-12.25194,-12.30191708,-0.049977303
11/11/2023 03:00,128,-12.252416,-12.28705883,-0.034643173
11/11/2023 03:15,129,-12.213571,-12.24204254,-0.028471947
11/11/2023 03:30,129,-12.542728,-12.16139126,0.381337166
11/11/2023 03:45,129,-12.33816,-12.20353127,0.134628296
11/11/2023 04:00,129,-12.521938,-12.21692848,0.305009842
11/11/2023 04:15,128,-12.926145,-12.2123127,0.713831902
11/11/2023 04:30,128,-12.904251,-12.23759556,0.66665554
11/11/2023 04:45,130,-13.089362,-12.29338551,0.795976639
11/11/2023 05:00,128,-13.365034,-12.38051605,0.984518051
11/11/2023 05:15,126,-13.553855,-12.50965595,1.04419899
11/11/2023 05:30,124,-12.696755,-12.69985676,-0.003101349
11/11/2023 05:45,123,-12.454416,-12.47747231,-0.02305603
11/11/2023 06:00,125,-13.023337,-12.46754456,0.555792809
11/11/2023 06:15,119,-12.770244,-12.36074448,0.409499168
11/11/2023 06:30,118,-12.236347,-12.32488346,-0.088536263
11/11/2023 06:45,119,-13.021298,-12.38037491,0.6409235
11/11/2023 07:00,132,-13.416705,-12.38454533,1.032159805
11/11/2023 07:15,120,-12.917895,-12.31350136,0.604393959
11/11/2023 07:30,120,-13.7315,-12.32935715,1.402142525
11/11/2023 07:45,120,-12.358853,-12.15982819,0.199025154
11/11/2023 08:00,130,-13.794312,-12.14195442,1.652357101
11/11/2023 08:15,114,-13.503876,-11.7641573,1.739718437
11/11/2023 08:30,112,-12.564573,-11.62089252,0.943680763
11/11/2023 08:45,100,-11.402124,-11.60421276,-0.202088356
11/11/2023 09:00,105,-12.331001,-11.11492443,1.216076851
11/11/2023 09:15,110,-12.018571,-10.77574253,1.242828369
11/11/2023 09:30,102,-10.999878,-10.77344036,0.226437569
11/11/2023 09:45,106,-10.580885,-10.68594265,-0.105057716
11/11/2023 10:00,108,-10.97763,-10.46973515,0.507894516
11/11/2023 10:15,105,-11.340694,-10.43507195,0.905622482
11/11/2023 10:30,105,-10.349726,-10.12182713,0.227898598
11/11/2023 10:45,107,-11.518443,-9.979316711,1.539126396
11/11/2023 11:00,107,-11.341714,-9.641166687,1.700547218
11/11/2023 11:15,102,-10.3361025,-9.416457176,0.919645309
11/11/2023 11:30,110,-11.102063,-9.157822609,1.94424057
11/11/2023 11:45,102,-9.945163,-9.189067841,0.756094933
11/11/2023 12:00,97.30000305,-8.99971,-9.064940453,-0.06523037
11/11/2023 12:15,104,-10.409852,-8.78729248,1.622559547
11/11/2023 12:30,98.90000153,-8.666664,-8.496868134,0.16979599
11/11/2023 12:45,104,-10.26036,-8.526881218,1.733478546
11/11/2023 13:00,101,-9.620283,-8.245546341,1.374736786
11/11/2023 13:15,104,-8.949182,-8.109023094,0.840158463
11/11/2023 13:30,109,-9.678242,-8.123398781,1.554842949
11/11/2023 13:45,102,-9.799382,-7.95773983,1.84164238
11/11/2023 14:00,99.5,-9.104232,-7.811360836,1.292870998
11/11/2023 14:15,103,-9.093211,-7.8484025,1.244808674
11/11/2023 14:30,106,-9.996865,-7.746783257,2.250082016
11/11/2023 14:45,112,-10.212953,-7.802741528,2.410211086
11/11/2023 15:00,110,-9.730233,-8.010091782,1.720141411
11/11/2023 15:15,107,-9.980814,-8.047486305,1.933327675
11/11/2023 15:30,106,-9.51327,-8.230301857,1.282968521
11/11/2023 15:45,105,-9.776607,-8.420067787,1.356538773
11/11/2023 16:00,111,-10.273168,-8.463785172,1.809382439
11/11/2023 16:15,108,-9.47351,-8.164801598,1.308708191
11/11/2023 16:30,93.80000305,-9.283109,-8.129834175,1.153274536
11/11/2023 16:45,111,-10.686849,-8.242730141,2.4441185
11/11/2023 17:00,112,-9.201659,-8.176511765,1.025147438
11/11/2023 17:15,113,-10.501864,-8.453291893,2.04857254
11/11/2023 17:30,113,-11.329733,-8.598330498,2.731402397
11/11/2023 17:45,116,-11.048683,-8.415464401,2.633218765
11/11/2023 18:00,113,-10.528633,-8.501522064,2.027111053
11/11/2023 18:15,118,-10.161711,-8.54361248,1.618098259
11/11/2023 18:30,120,-10.556573,-8.586824417,1.969748497
11/11/2023 18:45,115,-11.864799,-8.59502697,3.269771576
11/11/2023 19:00,114,-10.637415,-8.545080185,2.092334747
11/11/2023 19:15,103,-10.091649,-8.581025124,1.510623932
11/11/2023 19:30,101,-8.477434,-8.729516029,-0.252081871
11/11/2023 19:45,122,-10.7383375,-8.865255356,1.873082161
11/11/2023 20:00,124,-9.965644,-9.13596344,0.829680443
11/11/2023 20:15,125,-9.7474375,-9.275456429,0.471981049
11/11/2023 20:30,126,-10.575014,-9.421710014,1.1533041
11/11/2023 20:45,125,-11.388387,-9.559654236,1.828732491
11/11/2023 21:00,127,-11.980978,-9.845957756,2.135020256
11/11/2023 21:15,125,-12.626834,-10.12858295,2.498250961
11/11/2023 21:30,124,-12.506539,-10.07944965,2.427089691
11/11/2023 21:45,124,-13.924827,-10.15714264,3.767683983
11/11/2023 22:00,123,-12.8179655,-10.21197891,2.605986595
11/11/2023 22:15,118,-11.565399,-10.24551773,1.319881439
11/11/2023 22:30,127,-13.177202,-10.26687527,2.910326958
11/11/2023 22:45,123,-13.00834,-10.26425648,2.744083405
11/11/2023 23:00,119,-13.277494,-10.23288727,3.044607162
11/11/2023 23:15,120,-12.981782,-10.34502506,2.636756897
11/11/2023 23:30,119,-12.305624,-10.46454334,1.841080666
11/11/2023 23:45,120,-11.986752,-10.4394455,1.547306061
12/11/2023 00:00,124,-11.965064,-10.42335415,1.5417099
12/11/2023 00:15,125,-11.800452,-10.40681553,1.393636703
12/11/2023 00:30,124,-11.743731,-10.3779707,1.36575985
12/11/2023 00:45,125,-12.186861,-10.32771015,1.859150887
12/11/2023 01:00,125,-11.8383,-10.41018009,1.428119659
12/11/2023 01:15,125,-11.0055,-10.48272133,0.522778511
12/11/2023 01:30,125,-11.158893,-10.44373989,0.71515274
12/11/2023 01:45,125,-11.074703,-10.43864632,0.6360569
12/11/2023 02:00,125,-11.607375,-10.46569633,1.14167881
12/11/2023 02:15,125,-10.871914,-10.52694225,0.344971657
12/11/2023 02:30,125,-10.874859,-10.46037006,0.414488792
12/11/2023 02:45,125,-11.402143,-10.41504574,0.987096786
12/11/2023 03:00,125,-11.278114,-10.39119816,0.886916161
12/11/2023 03:15,125,-11.156514,-10.22344875,0.933065414
12/11/2023 03:30,124,-10.872865,-10.05556488,0.817299843
12/11/2023 03:45,124,-11.967479,-9.883268356,2.084210396
12/11/2023 04:00,86.59999847,-7.5980477,-9.667158127,-2.069110394
12/11/2023 04:15,104,-9.614635,-9.442482948,0.172152519
12/11/2023 04:30,108,-9.960371,-9.240015984,0.720355034
12/11/2023 04:45,112,-10.117248,-9.071558952,1.045688629
12/11/2023 05:00,107,-9.640312,-8.936859131,0.703453064
12/11/2023 05:15,112,-10.635416,-8.679526329,1.955889702
12/11/2023 05:30,117,-10.835112,-8.438921928,2.39618969
12/11/2023 05:45,100,-8.042229,-8.193887711,-0.151659012
12/11/2023 06:00,79.59999847,-6.166503,-7.957215786,-1.790712833
12/11/2023 06:15,77.69999695,-6.8307962,-7.279072285,-0.448276043
12/11/2023 06:30,73.90000153,-6.611912,-6.96767807,-0.355766296
12/11/2023 06:45,88.09999847,-7.1125345,-6.75932169,0.353212833
12/11/2023 07:00,103,-9.111289,-6.660796165,2.450492859
12/11/2023 07:15,107,-9.402677,-6.648822784,2.753853798
12/11/2023 07:30,92.90000153,-9.825468,-6.697155476,3.128312588
12/11/2023 07:45,106,-10.602975,-6.819678307,3.783296585
12/11/2023 08:00,102,-8.538716,-7.179330826,1.35938549
12/11/2023 08:15,106,-9.074424,-7.142698288,1.931725502
12/11/2023 08:30,108,-9.621788,-7.319512367,2.302275658
12/11/2023 08:45,117,-10.883196,-7.559302807,3.32389307
12/11/2023 09:00,117,-11.736376,-7.827119827,3.909255981
12/11/2023 09:15,98.19999695,-8.762814,-8.061749458,0.70106411
12/11/2023 09:30,118,-11.459846,-8.289710045,3.170135498
12/11/2023 09:45,132,-13.170341,-8.502497673,4.667842865
12/11/2023 10:00,122,-12.501828,-8.663164139,3.838664055
12/11/2023 10:15,110,-11.897432,-8.756612778,3.14081955
12/11/2023 10:30,105,-12.116033,-9.131471634,2.984560966
12/11/2023 10:45,114,-12.59205,-9.015980721,3.576068878
12/11/2023 11:00,84.40000153,-10.028666,-8.95600605,1.072659492
12/11/2023 11:15,103,-12.295404,-9.012764931,3.282639503
12/11/2023 11:30,111,-12.926786,-8.874952316,4.051834106
12/11/2023 11:45,129,-12.824863,-9.000234604,3.82462883
12/11/2023 12:00,102,-11.180982,-9.030257225,2.150724411
12/11/2023 12:15,111,-12.369685,-8.965024948,3.404660225
12/11/2023 12:30,114,-11.128757,-9.292229652,1.836527824
12/11/2023 12:45,120,-12.269557,-9.562537193,2.707019806
12/11/2023 13:00,121,-11.997779,-9.767992973,2.229785919
12/11/2023 13:15,97.09999847,-11.070457,-9.906585693,1.163871765
12/11/2023 13:30,127,-11.435038,-10.14084339,1.294194221
12/11/2023 13:45,133,-11.772214,-10.1194191,1.652794838
12/11/2023 14:00,127,-10.828264,-10.44052315,0.387741089
12/11/2023 14:15,123,-10.328584,-10.8758173,-0.547233582
12/11/2023 14:30,125,-11.448056,-11.15667915,0.291377068
12/11/2023 14:45,132,-12.702814,-11.45312691,1.249687195
12/11/2023 15:00,133,-13.32481,-11.57791042,1.746899605
12/11/2023 15:15,128,-12.1905365,-11.63040066,0.560135841
12/11/2023 15:30,140,-13.723955,-11.95058537,1.773369789
12/11/2023 15:45,127,-13.118837,-12.18237782,0.936459541
12/11/2023 16:00,130,-12.985147,-12.08282852,0.902318954
12/11/2023 16:15,141,-13.790356,-12.41224289,1.378112793
12/11/2023 16:30,133,-13.995161,-12.53189754,1.463263512
12/11/2023 16:45,129,-13.109023,-12.42392159,0.685101509
12/11/2023 17:00,128,-13.4246435,-12.56821156,0.856431961
12/11/2023 17:15,145,-14.718643,-12.83721828,1.881424904
12/11/2023 17:30,127,-14.014324,-12.71874332,1.295580864
12/11/2023 17:45,132,-13.739742,-12.67908859,1.060653687
12/11/2023 18:00,140,-14.020906,-12.88435745,1.136548996
12/11/2023 18:15,138,-13.926692,-13.01445866,0.912233353
12/11/2023 18:30,130,-13.792641,-12.89179802,0.900842667
12/11/2023 18:45,142,-12.810488,-13.00063133,-0.190143585
12/11/2023 19:00,127,-13.752484,-13.22382164,0.528662682
12/11/2023 19:15,123,-13.035816,-13.28937626,-0.253560066
12/11/2023 19:30,136,-12.82157,-13.37390137,-0.552330971
12/11/2023 19:45,143,-14.717463,-13.4710331,1.246429443
12/11/2023 20:00,132,-13.083553,-13.39070988,-0.307156563
12/11/2023 20:15,134,-13.598233,-13.44318104,0.155052185
12/11/2023 20:30,132,-13.57734,-13.64141941,-0.064079285
12/11/2023 20:45,131,-13.243903,-13.67958641,-0.43568325
12/11/2023 21:00,132,-13.574643,-13.54911423,0.025528908
12/11/2023 21:15,135,-13.247538,-13.55989647,-0.312358856
12/11/2023 21:30,130,-13.49174,-13.55197811,-0.060237885
12/11/2023 21:45,131,-12.986312,-13.5290966,-0.542784691
12/11/2023 22:00,131,-13.1919985,-13.48942757,-0.297429085
12/11/2023 22:15,132,-13.319724,-13.43294621,-0.113222122
12/11/2023 22:30,132,-13.037804,-13.3542223,-0.316418648
12/11/2023 22:45,131,-12.816152,-13.41278744,-0.596635818
12/11/2023 23:00,132,-12.976157,-13.45980263,-0.483645439
12/11/2023 23:15,131,-12.61833,-13.49734402,-0.879014015
12/11/2023 23:30,132,-12.769289,-13.52847672,-0.759187698
12/11/2023 23:45,133,-12.914104,-13.55263996,-0.6385355
13/11/2023 00:00,134,-13.187217,-13.5647049,-0.377488136
13/11/2023 00:15,135,-12.712002,-13.72203732,-1.010035515
13/11/2023 00:30,136,-12.883968,-13.70556641,-0.821598053
13/11/2023 00:45,137,-13.145581,-13.87653637,-0.730955124
13/11/2023 01:00,140,-13.516901,-13.93423748,-0.417336464
13/11/2023 01:15,141,-13.634746,-14.01140404,-0.37665844
13/11/2023 01:30,141,-13.74228,-14.09087372,-0.348593712
13/11/2023 01:45,141,-13.762085,-14.15996742,-0.397882462
13/11/2023 02:00,142,-14.125072,-14.20832634,-0.083254814
13/11/2023 02:15,143,-14.299939,-14.22362518,0.076313972
13/11/2023 02:30,143,-13.723785,-14.35790825,-0.634122849
13/11/2023 02:45,142,-13.961954,-14.45378304,-0.491828918
13/11/2023 03:00,142,-13.982413,-14.50697517,-0.524561882
13/11/2023 03:15,143,-13.928321,-14.53472137,-0.60640049
13/11/2023 03:30,144,-13.5966835,-14.57502079,-0.978337288
13/11/2023 03:45,144,-13.890409,-14.61587334,-0.725463867
13/11/2023 04:00,144,-14.000454,-14.64743042,-0.646976471
13/11/2023 04:15,144,-13.042842,-14.66215515,-1.61931324
13/11/2023 04:30,141,-13.224327,-14.66040993,-1.43608284
13/11/2023 04:45,139,-13.004895,-14.64968014,-1.644784927
13/11/2023 05:00,135,-12.79558,-14.65478706,-1.859207153
13/11/2023 05:15,133,-12.504704,-14.70909214,-2.204387665
13/11/2023 05:30,131,-13.29471,-14.6610117,-1.366301537
13/11/2023 05:45,129,-12.746934,-14.65472221,-1.907788277
13/11/2023 06:00,128,-13.625197,-14.73711014,-1.111912727
13/11/2023 06:15,127,-13.759872,-14.43379784,-0.6739254
13/11/2023 06:30,128,-13.105452,-14.22495937,-1.11950779
13/11/2023 06:45,127,-13.468657,-13.96496582,-0.49630928
13/11/2023 07:00,118,-12.315411,-13.63021755,-1.314806938
13/11/2023 07:15,128,-13.4940605,-13.03278637,0.461274147
13/11/2023 07:30,126,-14.66653,-12.6348629,2.031666756
13/11/2023 07:45,118,-14.711276,-12.10911655,2.6021595
13/11/2023 08:00,119,-14.0414915,-11.69695854,2.344532967
13/11/2023 08:15,120,-13.288636,-11.25647545,2.032160759
13/11/2023 08:30,107,-10.757964,-10.61402893,0.143935204
13/11/2023 08:45,77.19999695,-8.001978,-9.926003456,-1.924025536
13/11/2023 09:00,73,-5.831356,-9.250575066,-3.419219017
13/11/2023 09:15,74.69999695,-7.1146655,-8.647346497,-1.532680988
13/11/2023 09:30,87.40000153,-8.929572,-8.159529686,0.770042419
13/11/2023 09:45,87.09999847,-8.263875,-7.79698658,0.466888428
13/11/2023 10:00,106,-9.903982,-7.224858761,2.679123402
13/11/2023 10:15,89.59999847,-9.379592,-6.695995331,2.683596611
13/11/2023 10:30,77,-8.331822,-6.196482182,2.135340214
13/11/2023 10:45,85.90000153,-10.292539,-5.9178195,4.374719143
13/11/2023 11:00,77.69999695,-8.524568,-6.064485073,2.460082531
13/11/2023 11:15,110,-12.079072,-6.208422184,5.870649815
13/11/2023 11:30,134,-14.659543,-5.961616516,8.697926521
13/11/2023 11:45,143,-16.340668,-5.844942093,10.49572563
13/11/2023 12:00,130,-15.253491,-5.769021988,9.484469414
13/11/2023 12:15,128,-14.305054,-5.865814686,8.439239025
13/11/2023 12:30,133,-14.607355,-5.628986835,8.978368282
13/11/2023 12:45,81.59999847,-9.835508,-5.154604912,4.680903435
13/11/2023 13:00,81.59999847,-9.073406,-4.649485588,4.423920631
13/11/2023 13:15,101,-9.740341,-4.173100471,5.567240715
13/11/2023 13:30,82.09999847,-9.004865,-3.718293905,5.286570787
13/11/2023 13:45,70.09999847,-7.7828536,-3.364915848,4.417937756
13/11/2023 14:00,109,-11.250623,-3.366018772,7.884603977
13/11/2023 14:15,95.5,-10.88448,-2.879099131,8.005381346
13/11/2023 14:30,84.90000153,-9.432109,-2.481881142,6.950227737
13/11/2023 14:45,58.20000076,-4.888817,-2.36000514,2.528811693
13/11/2023 15:00,65.30000305,-6.0294085,-1.982064009,4.047344446
13/11/2023 15:15,82.09999847,-7.1992645,-1.865638852,5.333625674
13/11/2023 15:30,91.80000305,-8.895229,-1.857040048,7.038189292
13/11/2023 15:45,93.19999695,-7.7688427,-1.936608076,5.832234621
13/11/2023 16:00,102,-9.011072,-1.895855427,7.115216732
13/11/2023 16:15,92.09999847,-8.573112,-1.675997972,6.897113562
13/11/2023 16:30,81.09999847,-7.761932,-1.763909221,5.998022676
13/11/2023 16:45,70.40000153,-6.639096,-2.048299074,4.590796709
13/11/2023 17:00,71.80000305,-6.765705,-1.910699844,4.855005264
13/11/2023 17:15,85.80000305,-8.051361,-1.996926069,6.054435015
13/11/2023 17:30,87.69999695,-7.5655165,-1.987995386,5.577521086
13/11/2023 17:45,120,-8.6650505,-2.020843744,6.644206762
13/11/2023 18:00,92.19999695,-7.907989,-2.183513165,5.724475861
13/11/2023 18:15,98.30000305,-8.021747,-2.324859858,5.696886778
13/11/2023 18:30,88.5,-8.750011,-2.651695251,6.098316193
13/11/2023 18:45,110,-9.634274,-2.873742342,6.760531187
13/11/2023 19:00,97.19999695,-8.622965,-3.124395609,5.49856925
13/11/2023 19:15,101,-11.188253,-3.056568384,8.131685019
13/11/2023 19:30,94.09999847,-11.331515,-3.323949814,8.007565498
13/11/2023 19:45,90.5,-10.485485,-3.290792942,7.194692135
13/11/2023 20:00,87.59999847,-9.89019,-3.448626041,6.441564083
13/11/2023 20:15,107,-13.034346,-3.512205124,9.522140503
13/11/2023 20:30,96.09999847,-10.813063,-3.614836693,7.198225975
13/11/2023 20:45,121,-12.970408,-3.764182091,9.206226349
13/11/2023 21:00,79.59999847,-8.774137,-3.418564081,5.355572462
13/11/2023 21:15,86.5,-9.62901,-3.218800306,6.410209894
13/11/2023 21:30,85.90000153,-9.375954,-3.195534945,6.18041873
13/11/2023 21:45,95.90000153,-9.788534,-2.880851746,6.907682419
13/11/2023 22:00,109,-10.278239,-2.720639944,7.557599306
13/11/2023 22:15,74.59999847,-7.9554625,-2.515976191,5.439486265
13/11/2023 22:30,74.69999695,-8.070937,-2.292932034,5.778005123
13/11/2023 22:45,84.40000153,-9.014275,-2.246952772,6.767321825
13/11/2023 23:00,87.40000153,-9.104889,-2.235943556,6.86894536
13/11/2023 23:15,81.19999695,-8.660055,-2.094073296,6.565981865
13/11/2023 23:30,85.30000305,-8.980264,-1.977931738,7.002331972
13/11/2023 23:45,83.59999847,-8.871208,-1.883741856,6.987466335
14/11/2023 00:00,81.80000305,-8.87234,-1.811171412,7.06116879
14/11/2023 00:15,80.80000305,-9.002523,-1.76460433,7.237919092
14/11/2023 00:30,78,-9.030509,-1.751407743,7.279101253
14/11/2023 00:45,79.5,-9.880749,-1.785938978,8.094809771
14/11/2023 01:00,79.80000305,-9.856457,-1.715639591,8.140817165
14/11/2023 01:15,79.59999847,-9.799361,-1.698137283,8.101223946
14/11/2023 01:30,79.5,-10.037444,-1.74119103,8.296253085
14/11/2023 01:45,79.80000305,-9.910675,-1.856292367,8.054382682
14/11/2023 02:00,78.5,-10.035467,-1.890951872,8.144515276
